,open,high,low,close,volume,symbol,date,ema20,ema50,ema200,ema20_ema50,ema50_ema200,ema20_price,ema50_price,ema200_price,rsi,atr,vol_by_avg_vol,price_change_pct,high_low_pct,close_position_in_range,gap_pct,fib_pivot_distance_pct,fib_r1_distance_pct,fib_r2_distance_pct,fib_s1_distance_pct,fib_s2_distance_pct,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_to_range,upper_shadow_to_range,lower_shadow_to_range,is_doji,is_hammer,is_shooting_star,bb_position,nearest_support,support_strength,support_distance_pct,nearest_resistance,resistance_strength,resistance_distance_pct,target_hit,max_return,min_return,risk_reward_ratio
71948,555.0,555.3,535.85,538.0,14.28649,NSE:CHAMBLFERT-EQ,2025-07-25,553.0825841254133,566.9662906913125,549.9550860875255,0.9755122891892383,1.0309319888735051,1.0280345429840396,1.0538406890173093,1.022221349605066,38.65207373271887,11.90714285714286,0.7728160653850723,-2.96690413923709,3.6152416356877195,0.11053984575835397,0.09919740283162673,-2.5509433962264216,-4.784344800074854,-6.113696894759975,-0.21025094215991802,1.292871078023493,17.0,19.449999999999932,0.2999999999999545,2.1499999999999773,0,1,0.8740359892678509,0.015424164516489147,0.11053984570152114,0,0,0,0.0167852802913034,531.85,25,1.1431226765799214,542.5,30,0.8364312267657992,,,,
72698,761.6,761.65,675.0,687.6,58.41759,NSE:CHENNPETRO-EQ,2025-07-25,734.0318353686706,698.2622525491383,675.0495227820355,1.0512265738108406,1.0343867064322003,1.0675273929154605,1.0155064754932204,0.9817474153316398,37.2991967871486,30.28214285714285,2.059322453692909,-9.716386554621849,12.601803374054679,0.1454125793421815,0.0,-7.6410591638086185,-13.19519693555648,-16.304675326003192,-1.3275812370865536,3.023264339177286,74.0,86.64999999999998,0.049999999999954525,12.600000000000023,0,1,0.8540103865142519,0.0005770340449415373,0.1454125793253999,0,0,0,0.12824446649821317,664.5,22,3.3595113438045408,701.0,24,1.9488074461896419,,,,
73448,761.85,761.85,749.0,752.1,4.31473,NSE:CHOICEIN-EQ,2025-07-25,732.466146431525,700.0048822861974,581.2479752036381,1.0463729110564344,1.2043136701524908,0.9738946236292049,0.9307337884406294,0.7728333668443533,67.51331421548542,20.003571428571416,0.8169698145697611,-1.3251115192862795,1.70854939502726,0.24124513618677176,-0.04591970611388385,-1.6562786034956294,-3.7641347360120667,-5.0218052474284525,0.5459821067099292,1.956523222458744,9.75,12.850000000000023,0.0,3.1000000000000227,0,1,0.7587548632227574,0.0,0.24124513599903236,0,0,0,0.7380515609280467,685.15,19,8.901741789655638,789.705,1,5.000000000000003,,,,
74198,1520.0,1520.0,1465.7,1503.8,41.61435,NSE:CHOLAFIN-EQ,2025-07-25,1554.7811516818758,1558.3759137865686,1464.8002794820657,0.9976932638185108,1.0638828621316143,1.0339015505265832,1.036292002783993,0.9740658860766497,47.59505267979844,38.17142857142859,2.0910910892300065,-3.068196467706596,3.6108525069823085,0.7016574585635348,-2.0239783421425868,-2.002780432704855,-4.893544815370081,-6.595758891757053,1.0692224928463465,3.0652605464839078,16.200000000000045,54.299999999999955,0.0,38.09999999999991,0,1,0.2983425413815218,0.0,0.7016574584343162,0,1,0,0.08943229209919638,1494.4,33,0.6250831227556766,1535.3,29,2.0946934432770314,,,,
74948,1485.0,1553.7,1469.0,1532.5,52.26395,NSE:CIPLA-EQ,2025-07-25,1491.0130074528333,1492.6192827015686,1486.2904522513777,0.9989238546846132,1.0042581384012823,0.972928552987167,0.9739766934431117,0.9698469508981258,56.7733990147783,24.96428571428573,3.3927507576213656,2.9975132737415087,5.526916802610117,0.7497048406139312,-0.19490557161100147,2.2885036398910836,-0.23486199926254772,-1.73251717281705,4.942828927233454,6.652637775489762,47.5,84.70000000000005,21.200000000000045,16.0,1,0,0.5608028334638955,0.25029515935651814,0.1889020070615227,0,0,0,1.0,1502.0,87,1.9902120717781402,1549.4,49,1.102773246329533,,,,
75698,511.6,511.6,480.3,488.5,5.39082,NSE:CMSINFO-EQ,2025-07-25,510.9417700090845,499.1373664202026,482.6893958554681,1.0236496090716323,1.0340756824284152,1.0459401637852292,1.0217755709727792,0.9881052115772121,31.059245960502693,15.532142857142869,1.44443413160432,-3.667915598501286,6.407369498464691,0.26198083067092603,0.8873989351212778,-3.9104606790196192,-7.95644465045117,-10.290101793647018,0.5075787035036802,3.4460121932884147,23.100000000000023,31.30000000000001,0.0,8.199999999999989,0,1,0.738019169093285,0.0,0.2619808305872261,0,0,0,0.0,478.5,43,2.047082906857728,490.5,52,0.4094165813715456,,,,
76448,385.55,385.9,380.0,380.8,46.16856,NSE:COALINDIA-EQ,2025-07-25,387.0951675300042,389.53401772916027,401.07208734443964,0.9937390572115532,0.9712319306694347,1.0165314273371957,1.0229359709274166,1.0532355234885495,45.3061224489796,4.6678571428571365,0.762983503778841,-1.2320062248735573,1.5493697478991537,0.1355932203389855,0.0,-1.4365212889866874,-2.6350663592648598,-3.36107049946949,-0.20810070176663398,0.5662396914982503,4.75,5.899999999999977,0.3499999999999659,0.8000000000000114,0,1,0.8050847443981646,0.059322033797753713,0.1355932201091665,0,0,0,0.038350625140692186,380.6,73,0.05252100840335836,383.5,63,0.7090336134453751,,,,
77198,1843.2,1855.0,1800.0,1808.4,8.62339,NSE:COCHINSHIP-EQ,2025-07-25,1939.22761487063,1932.2649157452595,1700.259233872151,1.003603387438562,1.136453122706907,1.0723444010565306,1.0684942024691768,0.9402008592524613,17.99526440410422,50.82142857142857,0.17729686229668534,-2.5016174250592984,3.041362530413625,0.15272727272727438,-0.6254043562648215,-2.460599130537948,-4.66068186275439,-5.9709780806931425,-0.15657815988637364,1.3220499281713978,34.799999999999955,55.0,11.799999999999955,8.400000000000091,0,1,0.6327272726122306,0.21454545450644544,0.15272727269950578,0,0,0,0.05754303506990981,1717.0,5,5.054191550541921,1935.0,20,7.000663570006631,,,,
77948,1675.0,1725.0,1653.5,1688.8,50.36489,NSE:COFORGE-EQ,2025-07-25,1838.133743441545,1795.760836892228,1623.79921985687,1.023596074532201,1.105900788060802,1.0884259494561495,1.0633354079181834,0.9615106702136843,16.414342629482064,53.985714285714266,2.6350222845469706,0.7637231503579925,4.233775461866414,0.4937062937062931,-0.05966587112171838,-4.905269401284592,-9.412260005695169,-11.989260549623793,0.0736725848742927,3.418928023536991,13.799999999999955,71.5,36.200000000000045,21.5,1,0,0.1930069929799984,0.5062937062228967,0.3006993006572449,0,0,0,0.0,1628.52,15,3.5693983893889136,1709.0,21,1.1961155850307938,,,,
78698,2260.1,2261.8,2212.0,2215.9,6.95695,NSE:COLPAL-EQ,2025-07-25,2367.243693464056,2422.9101051221287,2608.1159042805853,0.9770249785411387,0.9289886623311155,1.0682989726359744,1.093420328138512,1.1770007239860034,13.124445758202796,44.21428571428578,1.1585179709293663,-1.9296304492144238,2.247393835461897,0.07831325301204974,0.02655454746624957,-4.051994388347157,-7.094665416692517,-8.879845911168642,-0.8032790114260422,1.3160710268682643,44.19999999999982,49.80000000000018,1.7000000000002728,3.900000000000091,0,1,0.887550200624983,0.03413654617788958,0.07831325299632418,0,0,0,0.0,2146.55,9,3.1296538652466226,2311.5,7,4.314274109842497,,,,
79448,604.0,607.75,596.05,598.7,7.59608,NSE:CONCOR-EQ,2025-07-25,608.9760195330937,602.0476523252457,615.7390922955376,1.0115080046921352,0.9777642184139247,1.0171638876450537,1.005591535535737,1.0284601508193378,51.01772816808934,11.35357142857144,0.37428404026004286,-1.212771223496396,1.9542341740437688,0.22649572649573338,-0.3382559194785834,-1.3164401173587519,-2.6012425675898028,-3.3784096014134604,0.0027115038418172263,0.8354560840844664,5.2999999999999545,11.700000000000045,3.75,2.650000000000091,0,1,0.45299145260427515,0.3205128202388767,0.2264957263021473,0,0,0,0.24692317624581045,588.1,71,1.7705027559712747,602.2,71,0.5845999665942876,,,,
80198,2469.3,2486.4,2405.6,2442.8,7.95879,NSE:COROMANDEL-EQ,2025-07-25,2348.072777688164,2310.9388267350064,2028.2944205173617,1.0160687727963886,1.139350778347825,0.9612218674014098,0.9460204792594589,0.8303153841973807,65.51602053460789,76.40000000000006,0.8173157537450049,0.6054116387298824,3.3076797118061316,0.46039603960396275,1.696799967052439,2.3648223938763273,-0.6998436107902212,-2.5031586294522916,5.624679957969217,7.744463371881244,26.5,80.80000000000018,17.09999999999991,37.20000000000027,0,1,0.3279702969891119,0.21163366334014277,0.46039603954698305,0,0,0,0.878191566114094,2255.6,24,7.663337154085487,2514.0,10,2.914688062878656,,,,
80948,1356.4,1357.1,1300.2,1308.2,3.01082,NSE:CREDITACC-EQ,2025-07-25,1284.400956205088,1224.5782910194712,1135.0339470902468,1.0488516460109822,1.0788913355047915,0.9818077940720746,0.936078803714624,0.867630291308857,53.7342386032978,51.449999999999996,0.39678485684633036,-4.203280609255995,4.349487845895113,0.14059753954305834,-0.6736965436438063,-1.2391037384494483,-5.313210947091776,-7.666394821375425,3.2013616710468975,6.149934361550054,48.200000000000045,56.899999999999864,0.6999999999998181,8.0,0,1,0.847100175598052,0.012302284707852319,0.14059753951834875,0,0,0,0.6312161012201571,1277.95,47,2.3123375630637515,1349.0,40,3.118789175966974,,,,
81698,334.5,334.5,328.0,328.95,15.36672,NSE:CROMPTON-EQ,2025-07-25,342.6576765764574,345.1513804724307,356.8505885661997,0.9927750429606859,0.9672153879841544,1.0416710034244032,1.0492518026217683,1.0848171107043614,32.64208909370201,7.407142857142852,0.8213302217390419,-1.556187341014511,1.9759841921264631,0.1461538461538444,0.1047433787221376,-2.194273481402193,-4.041628343118779,-5.148453699210305,-0.2743932108371235,0.9498399440978186,5.550000000000011,6.5,0.0,0.9499999999999886,0,1,0.8538461525325461,0.0,0.14615384592899233,0,0,0,0.0,316.15,25,3.8911688706490386,333.1,35,1.2615899072807522,,,,
82448,425.8,429.0,419.5,427.1,1.95304,NSE:CSBBANK-EQ,2025-07-25,416.57316752841143,395.12112884548327,350.96305235708604,1.0542923096661765,1.12581973000243,0.9753527687389637,0.9251255650795674,0.8217350792720347,64.47241045498546,11.660714285714278,0.47542648022086215,0.2817562808171039,2.2243034418169048,0.8000000000000024,-0.023479690068083096,2.4155129967708016,-1.2916138316541528,-3.450697539134374,6.41195787039883,9.040683672236302,1.3000000000000114,9.5,1.8999999999999773,6.300000000000011,1,0,0.13684210511911477,0.19999999978947128,0.6631578940387823,0,0,0,0.7116088761886509,419.4,9,1.8028564738937123,434.05,9,1.6272535705923643,,,,
83198,208.59,210.79,206.82,209.08,12.15874,NSE:CUB-EQ,2025-07-25,211.61741066253325,203.7691602146505,181.85052444530228,1.0385153986973072,1.1205310561308883,1.012136075485619,0.9745990061921297,0.8697652785790236,36.86895810955963,5.663571428571428,0.5798652976395997,-0.10511227902532194,1.8987947197245065,0.5692695214105844,-0.3392259913999082,-0.9115179854978521,-2.3575109901506277,-3.2299451142662283,0.5779463690758564,1.5207262257085297,0.4900000000000091,3.969999999999999,1.7099999999999795,1.7700000000000102,1,0,0.12342569238432048,0.4307304775044522,0.44584382759233565,0,0,0,0.15736478029241516,208.31,8,0.3682800841783099,219.53400000000002,1,5.000000000000003,,,,
83948,3563.1,3579.1,3520.0,3535.1,3.95036,NSE:CUMMINSIND-EQ,2025-07-25,3502.5358449312243,3353.0498039679683,3189.6515484434776,1.0445821117200096,1.0512276193944219,0.9907883355297514,0.9485021085592963,0.9022804300991423,60.03649635036495,73.37857142857148,0.6055126983601451,-0.8025366893958502,1.6718056066306446,0.2554991539763102,-0.016836434043267085,-1.1815022223050535,-2.4111538733348317,-3.155657375960568,0.0795329036719461,0.8748133797404523,28.0,59.09999999999991,16.0,15.099999999999909,0,1,0.4737732655712743,0.27072758032644245,0.25549915393307854,0,0,0,0.5936796402227625,3526.0,35,0.2574184605810277,3633.0,31,2.769370031965152,,,,
84698,147.91,154.79,146.5,147.91,57.43911,NSE:CUPID-EQ,2025-07-25,129.19884136879708,112.61845395464248,90.37584691562117,1.1472262034500351,1.246112294358779,0.8734963245811445,0.7613985123023628,0.6110191800123127,92.57436336400599,6.759285714285714,1.4262543961484258,0.49599130316618406,5.604759651139201,0.17008443908323256,0.49599130316618406,-0.15031570799148655,-3.2780866285513186,-5.114360151358557,3.186505708151081,5.361800355427782,0.0,8.289999999999992,6.8799999999999955,1.4099999999999966,0,0,0.0,0.8299155599156629,0.17008443887806435,1,0,0,0.8292157130280059,113.5,3,23.264147116489756,155.3055,1,4.999999999999999,,,,
85448,1213.0,1301.7,1206.0,1243.2,27.91955,NSE:CYIENT-EQ,2025-07-25,1282.9486575133383,1293.0254368351502,1454.2232148044989,0.9922068205042616,0.889151970393335,1.0319728583601497,1.0400783758326497,1.169741968150337,33.333333333333385,32.26428571428572,6.457581218460671,0.12886597938145428,7.697876447876452,0.38871473354232006,-2.303479381443292,-1.1130613695056186,-3.9073008448149738,-5.556023464932138,1.848550091840098,3.7685604966868227,30.200000000000045,95.70000000000005,58.5,7.0,1,0,0.31556948795030654,0.6112852663938049,0.07314524555139545,0,0,0,0.0,1230.2,11,1.0456885456885456,1254.1,13,0.8767696267696157,,,,
86198,512.0,514.0,508.35,511.35,21.32786,NSE:DABUR-EQ,2025-07-25,510.5645796650985,499.1127236370675,511.8181381782173,1.0229444281535853,0.9751759197390427,0.9984640259413288,0.9760686880552801,1.0009154946283705,48.39449541284406,8.03928571428572,0.8761726352416547,-0.23412350014631392,1.1049183533783078,0.5309734513274358,-0.10730660423372443,-0.6424995304312808,-1.6498942674656112,-2.26211859257958,0.3857461598141399,1.0317015818388122,0.6499999999999773,5.649999999999977,2.0,3.0,0,1,0.11504424758398893,0.35398230025843985,0.5309734503876598,0,0,0,0.4871182211465359,504.1,72,1.4178155861934094,519.45,73,1.5840422411264345,,,,
86948,2269.1,2269.1,2216.0,2230.4,3.93593,NSE:DALBHARAT-EQ,2025-07-25,2206.373324690044,2131.5247142506887,1966.0192983059892,1.0351150563439127,1.0841830067931206,0.9892276384012032,0.9556692585413776,0.8814648934298732,61.32975551580198,58.43571428571425,1.171013357525186,-1.7055220131329523,2.3807388809182166,0.27118644067796827,0.0,-1.648018908415288,-4.119101408895504,-5.584633910457219,0.9538046421972896,2.631150284263397,38.69999999999982,53.09999999999991,0.0,14.400000000000091,0,1,0.7288135591847786,0.0,0.2711864406268974,0,0,0,0.6264656299542586,2198.65,38,1.4235114777618363,2245.0,46,0.6545911047345727,,,,
87093,239.95,239.95,234.95,236.55,7.22209,NSE:DAMCAPITAL-EQ,2025-07-25,248.6295985796957,250.9258233152817,291.44123584544144,0.990848989931575,0.8609825668195901,1.051065730626488,1.060772873875636,1.232049189792608,34.65346534653466,7.7071428571428555,0.6828570800211349,-1.7241379310344733,2.113718030014796,0.32000000000000456,-0.31159119235562943,-1.7023575366373926,-5.425496641082531,-7.58793373052789,2.3259341630339896,4.983898474586091,3.3999999999999773,5.0,0.0,1.6000000000000227,0,1,0.6799999986399955,0.0,0.31999999936000456,0,0,0,0.0007524619670409427,232.95,11,1.5218769816106628,242.1,11,2.3462270133164163,,,,
87843,884.8,916.55,870.15,879.55,20.31184,NSE:DATAMATICS-EQ,2025-07-25,747.9765102483603,683.4644512450957,631.098358521736,1.0943897797255444,1.0829761193580352,0.8504081749171285,0.7770615101416585,0.7175241413469797,95.55230737105865,41.796428571428564,3.980271555734862,-1.0017446114018898,5.275424933204477,0.20258620689655132,-0.4108278462490957,4.220317560628789,-4.120954868300176,-8.638393694929084,14.151231205809722,21.291522000024635,5.25,46.39999999999998,31.75,9.399999999999977,0,1,0.11314655169975295,0.6842672412318392,0.2025862068528905,0,0,0,0.9600505344351836,775.8,2,11.795804672844067,923.5275,1,5.000000000000009,,,,
88593,2780.7,2782.0,2670.9,2677.4,1.33065,NSE:DATAPATTNS-EQ,2025-07-25,2841.198040396911,2775.2971712334997,2469.588785418861,1.023745518082347,1.123789186126705,1.0611780236038362,1.0365642680337266,0.9223832021434454,28.658992375541928,90.85714285714292,0.16260102000017596,-3.714891933685753,4.149548069022182,0.058505850585058555,0.0,-2.183999590819756,-4.877549829860351,-6.468734657592232,0.6665407864923978,2.512156615480018,103.29999999999973,111.09999999999991,1.300000000000182,6.5,0,1,0.9297929792142384,0.011701170115960138,0.058505850579792504,0,0,0,0.0,2627.1,25,1.8786882796743176,2702.0,24,0.918801822663775,,,,
89341,189.0,191.45,184.0,184.65,6.85433,NSE:DBREALTY-BE,2025-07-25,214.57285664652684,211.1318816963779,187.96679402849293,1.0162977515404201,1.123240319055362,1.1620517554645375,1.1434166352362733,1.017962599666899,24.177949709864606,11.862857142857143,0.1404037285059543,-2.1307044045158117,4.034660167885182,0.08724832214765191,0.17490857051996211,-4.064964618597842,-7.366865140202382,-9.295561775101332,-0.518971487384953,1.8058084390150844,4.349999999999994,7.449999999999989,2.4499999999999886,0.6500000000000057,0,1,0.5838926166659161,0.32885905996126197,0.08724832203054006,0,0,0,0.04931998180266984,177.1,27,4.088816680205801,187.2,21,1.380991064175458,,,,
90091,253.55,255.3,245.0,250.05,0.76134,NSE:DCAL-BE,2025-07-25,256.2512579013994,250.80368749294362,230.8228178240488,1.021720455799156,1.086563667566548,1.0248000715912793,1.003014147142346,0.923106649966202,36.67502088554719,9.574999999999998,0.15307253700871484,-1.3803983435219875,4.119176164767051,0.4902912621359229,0.0,-1.9257922811421384,-4.7444900944555215,-6.406328661447678,1.0648079849483976,3.005299592798487,3.5,10.300000000000011,1.75,5.050000000000011,0,1,0.3398058249128095,0.16990291245640474,0.49029126165991194,0,0,0,0.12616310477375603,247.0,18,1.2197560487902463,251.5,25,0.5798840231953564,,,,
90841,139.95,142.24,137.01,137.88,13.39903,NSE:DCBBANK-EQ,2025-07-25,143.39962371452245,141.33693274989534,130.17162895898667,1.014594139864894,1.0857737118310669,1.0400320838012942,1.025072039091205,0.9440936245937531,42.209427851745204,4.213571428571427,0.8671194427792531,-1.7528858486532763,3.793153466782723,0.16634799235181674,-0.27789653698162664,-2.9610896584729614,-5.63507612021733,-7.214655006034509,-0.13114004924777045,1.7012061639133134,2.069999999999993,5.230000000000018,2.2900000000000205,0.8700000000000045,0,1,0.39579349828719906,0.43785850776700336,0.16634799203375175,0,0,0,0.0,132.45,41,3.9382071366405618,141.2,40,2.407890919640262,,,,
91591,1430.1,1430.1,1375.0,1397.5,1.41935,NSE:DCMSHRIRAM-EQ,2025-07-25,1358.4068659346585,1253.8068395336695,1124.1558597120568,1.0834259497578536,1.1153318542989419,0.9720263799174659,0.8971784182709621,0.8044049085596113,50.28112449799199,54.68571428571431,0.40210534522614394,-2.2932251975110085,3.942754919499099,0.4083484573502729,-0.0139830804726313,-1.8306218213493053,-5.514607002290512,-7.6555315426898485,2.1522958792458113,4.778609358802879,32.59999999999991,55.09999999999991,0.0,22.5,0,1,0.5916515425423493,0.0,0.4083484572761625,0,0,0,0.5989697379515847,1371.1,8,1.8890876565295236,1467.375,1,5.0,,,,
92264,267.4,268.45,263.0,265.15,4.7002,NSE:DCXINDIA-EQ,2025-07-25,277.9811917957204,284.94257208454354,297.62630034178653,0.9755691814041825,0.9573837115783205,1.0483921998707164,1.0746466984142695,1.1224827469047203,20.06172839506165,7.3321428571428555,0.37004981997055,-1.7417083564943654,2.055440316801806,0.39449541284403333,-0.9079118028534539,-2.8422415477819216,-5.468787230318074,-7.021667125061351,-0.06556764126977183,1.7306032434854686,2.25,5.449999999999989,1.0500000000000114,2.1499999999999773,0,1,0.41284403593973656,0.1926605501052125,0.39449541212018857,0,0,0,0.0401109916529157,261.4,18,1.4142937959645485,271.25,16,2.3005845747690072,,,,
